mean,median,min,max,01,05,10,99,95,90
1125.6207675934868,1062.0860475781728,1.914924952365027,3530.794593616282,54.12068008183648,170.85029201887806,276.5514046363904,2811.085376495239,2334.7307155440676,2012.8766278010698
1160.6087608375901,1107.058427060289,9.559062816932283,3509.5269628649785,46.95994232376347,168.75460077495092,319.07111732168323,3007.016255233196,2394.404090342687,2095.0472591518
1103.4348153860026,1039.9765643127762,1.228783379661536,3580.276844413857,30.47792499188872,116.59185946086687,290.1345010343967,2808.4388267112404,2239.0385715971374,1998.5927106077816
1069.1414887797962,1015.1246964638292,0.0581959707653823,3452.281002399783,27.464331396071355,147.3080562442972,254.7289817105938,2758.369253683436,2177.608563767841,1930.7879290346466
1060.9131241692703,986.4044655117993,11.186140297005295,3325.120445003911,35.05089720954688,152.76467131892431,260.24498348248693,2804.9392428118035,2207.021063529682,1942.1083832083677
1034.6013236210326,953.2790469037758,1.0344611970014057,3498.3477341232337,27.39346020673427,141.19741928569672,265.01963241043035,2804.257006526594,2225.825922159046,1870.2006392359694
1032.0087555220844,964.5604267554095,7.981097686933936,3361.8024952015708,44.85652971043121,143.45754025210908,260.38188144973054,2583.3935396826378,2128.599131009996,1869.4918630681611
1017.7495615689105,963.931204440728,1.9365899612748763,3121.749969218713,33.06113581519649,131.5987173063825,262.69135803807063,2663.149340108647,2058.9088802773513,1840.4032407664545
981.3663903117634,883.5443193248045,2.1261484943922824,3110.1304613679945,40.70521317147896,97.0282784846373,199.03804952644288,2618.583417983365,2199.0016316721694,1874.0724640935885
999.2774419402166,911.8438413597157,0.9012862590550412,3150.0778057052107,34.87929799293341,113.7741720555002,239.99084689143945,2570.5981248312446,2118.019390989715,1856.2136959543739
938.2182265028831,855.0263275947868,3.7284016025163282,3476.2489170875238,24.866499573847648,82.3297082432518,179.13348655019556,2694.365683517303,2042.2958982130208,1811.680096250711
924.894692625176,839.7994053887627,3.7845664703112334,3878.754840226852,28.045801991031105,104.8434845652185,215.54253174831237,2614.8021326951184,1997.7962680466685,1759.5179787616767
915.7412819386436,833.238064853351,0.5878868368270105,4021.257524144765,22.861392518716922,96.3550846176064,180.7820088008086,2486.0984446913985,1996.2780477919046,1789.2032586001244
914.5058490213833,837.9015781626805,0.10239882987923465,3722.772350961528,25.593350054612046,91.61387870640483,189.60362194035076,2696.8280478664587,2008.2319467490456,1691.4297924660195
881.4762800654945,808.7249466565594,0.5352027925320044,2970.0753803132898,13.598678553180834,91.35578207762617,184.3747515258792,2437.1013698987367,1942.6233905306588,1682.14334898055
889.0638756647405,783.4394048938794,0.7425472008405336,3731.919083296206,18.170673746033206,80.86918296197754,167.6299855872878,2413.5807401598854,2049.3535385956143,1762.7104728857325
4612.477304341925,4616.767688763936,2304.34133990657,7304.343074410861,2918.473582505315,3329.9779676376083,3588.0774018759967,6407.862431219886,5890.501790480004,5618.595062705884
5102.632255598265,5124.58140196194,2594.3060033350075,8017.152657923045,3252.200465460718,3782.2691690732067,4089.2715278391797,7025.672136894349,6412.757567076988,6109.2676009314955
5050.731114531488,5058.04165644074,2797.4587356204133,7944.526883048409,3268.987176140866,3746.8437463929695,4048.289771820751,6806.336759041865,6365.4169729388295,6082.68137667957
5069.866091367997,5051.625104608789,2545.116331875381,7309.108114657782,3122.975730801037,3663.148507732163,3991.605976577168,6996.5216461112705,6517.047242222964,6122.822709032384
4980.944556766196,4980.017745364503,2371.0113984502486,7543.613875861896,3213.3100834668858,3681.1827059369984,3905.327413776377,6933.630044349126,6250.424811896937,5957.995612507019
4942.977456928216,4960.763458265132,2348.7503648244365,7655.791131063981,3164.881024413536,3607.8165227016,3894.6103304161247,6759.418451715742,6274.080346745996,5993.986609275428
4866.9132885241415,4843.577883896693,2318.547163291017,7420.137516204946,3082.9033044036332,3570.9782407245566,3835.8424770040256,6727.4926415086575,6179.694201322253,5866.098282967578
4872.9330538686145,4885.88901082279,2375.6156666713277,7863.705261319204,3039.7488737880267,3540.675130660888,3834.811744209843,6655.772804552553,6149.523344486667,5882.907960503416
4855.775969227788,4882.385107465401,2631.9661074970545,7163.212633936872,2959.177485443407,3566.1193745597293,3842.0176500827038,6642.939438908321,6086.193850167325,5855.867927961509
4748.787639658314,4726.646869978107,1580.065334905952,7151.802953184102,2820.389238915268,3492.472110566604,3772.2307121425974,6579.436448083114,6085.4873882996535,5790.40847212114
4698.149087066117,4701.0026509352265,1743.7491730531879,7015.986600480857,2893.341713249615,3366.187323926115,3653.4734023856477,6632.5489982171375,6059.071765856758,5741.83022902306
4627.149254856532,4610.340722411724,1990.3479631981504,7007.245902359713,2793.3149373971423,3367.2637053453414,3611.635159133545,6411.729108774593,5922.860903975793,5683.107267978316
4626.649738218201,4646.209150074072,2027.507847618312,7164.365537015732,2646.9671815905226,3264.0446905576996,3570.534263838356,6483.477755551082,5956.071829345591,5641.523957349972
4549.984223845903,4575.178324497494,1311.2497154646908,7076.168883058806,2799.5061692107224,3274.829398058757,3532.0803314061104,6389.826083258035,5834.828981880649,5532.626384061778
4481.80370378823,4500.1699334843115,1892.3312029302688,7294.801542306505,2604.4796024392103,3183.5849414940412,3494.6556111514747,6277.821523104641,5807.990644481648,5517.2953599024695
4480.856640322622,4474.534984901572,1912.1977313858993,7660.15683979056,2608.378635553578,3184.677296630485,3453.1955035790193,6467.625724531998,5818.766752418035,5480.768281677362
4438.100178974034,4423.931549326617,2129.445779209362,7779.034073668503,2614.110656598557,3104.505034194054,3406.612172423674,6384.111792878879,5799.427169995751,5480.533704906909
4396.960363086103,4389.857087969574,1913.6472857536914,6839.218177457955,2608.1461894913505,3105.2841930704794,3447.256633366077,6196.886541232438,5622.788892302688,5390.001205690452
4326.471035216557,4313.3390765955555,1888.4233406994276,6675.283774757585,2455.628800760823,3039.166506309415,3333.814955485542,6121.699190687258,5700.281339789263,5320.587292566403
4289.829172308734,4267.486188220617,1645.5181685912294,6489.0465231261915,2428.6534566077326,3002.504949841136,3286.3631641482525,6078.365534928405,5638.045339869119,5307.953432057665
4293.872496789755,4326.996967429357,1722.4669608916602,7164.094618669727,2520.2150346405615,2941.14817780747,3211.1767017229545,6198.531858926794,5595.773752386059,5340.485155808291
4181.182256642332,4181.799843864779,1975.664296288679,6868.935810353061,2333.072922286113,2739.7602225159662,3087.1450230467285,6081.620765285109,5530.172168068017,5242.5385327922395
4127.0150010223815,4124.379691551999,1673.5873811056981,7256.523313635535,2264.606210885981,2761.8088992879193,3038.4561812393185,5869.087845388287,5441.400749803258,5160.032210362749
4088.114090452661,4056.8855385464035,1750.9821006044776,6803.573824245856,2299.442863555983,2822.5427030364463,3079.0161392063897,6013.054835614049,5415.640679995153,5091.479029106717
4024.677844848209,4045.5377289315143,1819.7514781710156,6569.888741296703,2276.6576398026486,2746.982627523627,2987.837842474599,5876.548813106271,5221.372289217224,5026.866372034034
4008.683908154955,4008.5116618460984,1772.286140900715,6344.053418838419,2032.9261742615206,2638.883335279642,2911.6762674125457,5872.532699968987,5373.137521352561,5092.281714445486
3959.7877698350485,3958.1955092976423,949.8557672068177,6433.351293221964,2115.7944397789715,2596.044733324053,2899.034707907644,5912.777837686373,5318.805194223611,5019.07535227171
3958.1446874604167,3983.608141366781,1264.8487374101846,6591.825725515712,1992.9988511612705,2533.5051397643747,2944.0953943913873,5916.435738936688,5316.8795011422835,5004.722074950636
3887.674219709477,3868.928496522623,1326.6667032516584,6250.591654275127,2161.702743188032,2601.797455176796,2866.0935916883686,5684.222837383706,5187.69249377736,4918.463646884598
3801.6123337661384,3784.7216204830893,1350.2406301948463,6548.9243704528635,1814.214448696623,2483.4642305514526,2782.1680967097027,5798.634015444177,5122.9903719275335,4851.427441519802
3798.716171393452,3829.879525278734,1275.4942896932512,6148.645543916871,1992.8554095390214,2395.4759704415874,2721.9565542294245,5716.471958546488,5119.135987566683,4839.521403146293
3722.340822751338,3703.1046296280915,1026.7034311455386,6630.172130035842,1857.9195439497018,2415.6436461312637,2679.194292101857,5733.067310200991,5043.030652314616,4738.612743223399
3670.017968862967,3673.539752056985,1113.4932222900347,5928.06903469345,1937.5004340249839,2390.276588912029,2668.385239777839,5434.439399359819,4916.135583968982,4714.497384387957
3684.900111350001,3669.1859212465397,1445.5316544361654,6837.187192240387,1840.8150395843525,2344.1139074048942,2628.160957693342,5530.746156749147,4994.126275748467,4750.6563065456685
3623.950137919509,3660.345853391291,1291.6171880281222,6757.601602697283,1667.6730623091228,2183.9648077555603,2463.683967185043,5417.483408398138,4973.907609567269,4666.443202349417
3555.36922319276,3609.10294211026,337.87452087914517,6117.688985294564,1353.2778061146616,2227.073283336186,2570.615624533354,5344.6946811759035,4848.345742575212,4531.193582192886
3539.183471412955,3535.606814656478,709.6113313676256,6228.3918917254705,1698.6859374724695,2203.2395152113777,2491.264827892796,5416.499000276164,4840.89209079983,4626.157620331859
10630.996937312724,10649.823494063658,8234.57795814937,12932.419682463737,8726.393765463781,9215.454564722724,9512.488137105194,12448.93999316419,12052.079018007558,11638.539504792112
10896.086430714018,10922.547728859401,8359.558913343404,13611.528436812983,8877.80660252403,9569.4991779619,9869.494176586393,12808.863331722698,12186.456462317077,11909.61328821514
10816.597173290087,10799.52468862501,8144.9889456017645,13660.858144871383,8928.794367441511,9511.5901457925,9785.45881834673,12701.804060962992,12244.43355502974,11872.345860686582
10746.106537660484,10764.43150050941,7952.99260355689,13396.916220512268,8972.578901368914,9465.199622922237,9703.7617523893,12600.989409629587,12095.298493347156,11768.037978228269
10669.03143685035,10663.14945606532,8115.296815575943,13236.70376877991,8618.28418476898,9317.37908491683,9591.56147816016,12634.991961922895,11986.23089661632,11703.355497646018
10527.466726512805,10507.463376837459,7826.901315152616,12915.035531709316,8481.576665994551,9156.803325701572,9466.505220341754,12326.984725223654,11879.959382597417,11593.493827349028
10508.5632301011,10508.25494150569,7992.964614404971,13239.54831151257,8537.680819848736,9210.796444069269,9446.405942746896,12443.941304322845,11812.005176022292,11521.684059484294
10431.515977158464,10455.37919335786,7696.77320379616,12847.981213178542,8513.905211264493,9132.557215223847,9379.612134412802,12297.624729078067,11703.933894278694,11504.177442998536
10353.289938948878,10384.775912379846,7599.323157409632,12881.677757629393,8427.613717732984,9020.451275538797,9338.420987064363,12110.426176838491,11612.2817319351,11363.445689572733
10271.556472829632,10256.363892589214,7081.669928587366,12740.697368297242,8358.944847363986,8868.03249940814,9212.578662401787,12057.059265932992,11565.116646484243,11289.075514895887
10206.334558110138,10206.751479398627,7148.992146952789,12936.516239131568,8145.651398043671,8752.325374396112,9142.180582387391,12181.542287133494,11582.099682156279,11309.058961956522
10138.500876874119,10176.701172182748,7480.552647029384,12688.861626313223,8212.180691391439,8816.578298390667,9133.49946020035,11887.974563443486,11418.968898416679,11122.05640836119
10116.72544039336,10146.566491086447,8007.902795444176,12628.371934347795,8314.367887233508,8740.070003187153,9018.236206355215,11800.896623426328,11412.03315565572,11130.829848093754
9949.160602537218,9935.572641939772,7138.450507814343,12450.30899744637,8060.897162073195,8621.85999515923,8948.061361244794,11840.989738366427,11234.272198842145,10990.443110034897
9969.498569333624,9943.97735067487,7178.724644775214,12460.719947997099,8148.214347077198,8714.366691664674,8964.690765394302,11928.715090634882,11262.590990499726,10959.467551678921
9870.00543770514,9877.05109119795,7424.450683762648,12626.882279822683,7886.154053938701,8432.725049824952,8758.607544435012,11789.179089539844,11205.070415035743,10952.833531043258
9704.07976593592,9703.558425320283,6864.083782096473,12263.106285789763,7929.321133158064,8378.170621128322,8723.061684258157,11661.127960687187,11042.367931609288,10743.531768502839
9697.058002367045,9688.604347962877,7135.8017154015515,12425.377111364221,7894.123860048558,8375.540929470884,8628.21579191568,11542.063003039357,10975.528594694593,10706.349854230786
9614.975593297795,9603.830626549985,7246.3019032537195,12275.70808713029,7704.742310722373,8407.522665525903,8614.624001021717,11578.355459601129,10930.096304871007,10595.591831392423
9612.874845418013,9603.97845403681,6828.662282843531,12613.81132518212,7763.803119507181,8326.986364428014,8589.465890383515,11408.41729647716,10927.763328332709,10582.71886886325
9536.743798884907,9521.615838135542,6942.867835525574,12152.16868056096,7688.738192016276,8237.70656317583,8549.385531142787,11476.439989605482,10842.072535073376,10539.973062199637
9417.351487354119,9407.428133438509,6926.069177228166,12298.390606839252,7526.00217294941,8061.911664653071,8374.895769922492,11175.724389752893,10725.105102950442,10446.951649389299
9369.573289552876,9364.811430192349,6450.557082942185,12095.521011552726,7407.611831827521,7978.657163726536,8303.366145584821,11213.694814292363,10629.844742944333,10390.841543601495
9258.40754651786,9256.895316117014,6880.575366818723,11919.994338347058,7427.023602409049,8027.55542540194,8274.84143417773,11024.977490672396,10542.458156492705,10267.593838502662
9223.282675699184,9209.089573839587,6666.572437858978,12279.719459971477,7390.881436810553,7898.642817466411,8230.706149658614,11082.056106959333,10492.700612849476,10214.69296304025
9157.187521853073,9157.540682152703,6182.324366224853,12584.514821152214,7417.601212744091,7877.354146654971,8139.87000915836,11007.423271982605,10481.131457513566,10161.329007546514
9063.903904915405,9072.58885120524,6621.15225961879,11674.101584579741,7247.831369735223,7831.168085584261,8048.49947142625,10764.18185218663,10353.436629433743,10089.649444077759
9016.065633893126,9019.058173666668,6543.850958536341,11361.682419507251,7058.241361699398,7558.721380304239,7897.332520416334,10973.62936626406,10430.937461751237,10089.96747731374
8893.331342102956,8911.734742802415,6353.905117036566,12150.069572594908,7015.266202726347,7555.232443073599,7905.13281163728,10678.941223330527,10161.057109886313,9856.685565469306
8881.779591556697,8875.493805967304,6225.233045030577,11063.333196459285,7016.6316133691225,7507.218051442492,7808.786562243545,10806.230981038047,10188.409791647255,9948.145980784344
8808.676021420159,8867.547839547122,6022.391194165238,11488.797746264643,6826.154260560195,7420.177147347875,7768.479760252333,10587.294410210043,10127.370851539388,9848.149418179337
8724.105221958367,8724.850608927049,5747.783298100058,11409.598465823168,6971.707330337623,7384.708623821273,7683.247506885515,10646.92021496356,9994.896223943544,9763.648821066578
8645.802084661946,8645.148431635442,6549.054407734268,11313.521811888208,6830.4177961479945,7319.912017877331,7606.541765565553,10380.601868112559,9824.631055147565,9600.597546747533
8606.445935139904,8570.308062142012,5323.467634418923,11304.350276002328,6749.004970609266,7299.705105150281,7562.745388438387,10710.602455718732,9955.141565254133,9645.494071316007
8542.971217625007,8581.418497118879,6174.5060390044855,11491.37354619143,6584.896761990854,7182.981616902281,7533.1166415118505,10558.75862270423,9773.430655724442,9530.729488980318
8396.917165375135,8388.029047575765,5976.37719107114,10828.896560276151,6611.115013130614,7092.95665401785,7392.175797534695,10297.06354388366,9734.759382025639,9470.892156701864
8456.146700345098,8451.82460794877,5800.406615407726,11310.11829474783,6640.390592479676,7146.040279987775,7453.465597239304,10327.480112840132,9763.461891808614,9460.589147945206
8348.612664289349,8341.440614973279,5391.861676171931,10685.917790374528,6607.687770272216,7085.388565651202,7341.340246464795,10087.808836392598,9608.095173433301,9352.081798819645
8242.539431145526,8240.059300334553,5466.596744209526,10821.051059584986,6443.893903287258,6966.486195148018,7201.667631633333,10153.283526707746,9525.184298695736,9246.376356877245
8239.166008204938,8245.119906321965,5635.633926978353,11233.830061655648,6443.562627798242,6959.01632267245,7193.481571011535,9968.902745952924,9551.955873337163,9262.379420284955
8097.070050953034,8108.623120655017,4961.891241634183,10606.528068100572,6198.792019323952,6695.946438864017,7075.6087003622415,10014.127603743158,9433.99536797328,9149.219194809422
8036.302603114689,8016.235623258301,5327.045945913902,10536.453517662987,6019.619372421418,6746.5095472374,7006.474507701747,10056.708511508798,9434.757088123446,9135.435855830221
8037.972216361697,8015.575079852235,5487.348695292819,10855.155511181469,6219.4209507642545,6654.503812329713,7038.758389260852,9933.638984617055,9349.540703332017,9069.434703035007
7974.743060187348,7969.2981471274725,5298.167575229932,10396.099953987266,6157.438924770282,6609.4503360159015,6951.3262251933875,9911.188914752665,9301.705222653998,8983.334283426539
7856.8084257911105,7860.573183389983,5038.672677573625,10209.087182079027,5930.453016696387,6554.231955542376,6848.185269378154,9626.77672028771,9131.191287807358,8876.515995994727
7822.366416246619,7797.35585593858,5235.579568124491,10300.96441697394,6008.4841155075455,6563.8603126049875,6831.087809019047,9688.133753295142,9207.416115816355,8886.904589393616
7781.238296607658,7781.508396958224,5187.567071392865,10544.92224518343,5904.813524001011,6401.519929048364,6798.485136161062,9536.354711953583,9032.884036023184,8812.075293704691
7696.567346318091,7718.228588712544,5390.803213596789,10344.877090619977,5884.6191297588675,6405.508844884605,6667.345482064826,9548.77686759367,8981.549754742942,8718.790275454372
7693.030841043488,7675.698219426723,5416.022930772322,10294.758614145727,5826.855809943196,6383.157653619029,6703.224488543229,9352.706040783865,9018.98515598014,8703.449566026891
7597.361009697708,7569.613036271507,4951.442353161203,10196.07330563269,5809.300941414603,6243.1686356418095,6552.528908888683,9348.562329441962,8908.005851897007,8651.116896627214
7486.8688098471075,7508.869530558715,4493.341745613057,9921.156179553027,5495.095472168457,6112.0638136578755,6493.7131907311295,9208.829649708907,8782.7084132518,8506.458804374663
7469.193597432391,7452.731294176594,4751.196484250591,10720.766541848003,5572.606726808704,6164.143366427528,6414.608603221051,9348.972800364689,8779.550397565472,8519.117235826288
7405.796103873536,7406.005935481144,4764.0889621039005,9836.643021728485,5457.958018557881,6066.902193382433,6358.163652933728,9310.821925111546,8770.127697721164,8460.289691276776
7344.576609469489,7328.921209868551,4324.221990073049,10222.019390464764,5526.137391358194,6091.68377086979,6390.355426004921,9279.613856638549,8667.324812787136,8325.134474525985
7291.243756740821,7303.358493883741,4444.404762524244,9854.840685993298,5403.3803587587745,5935.875578454292,6215.731695504696,9407.006649704068,8702.028798320762,8349.569145467523
7226.627681739039,7245.123859704441,4542.94179089307,9635.176413861238,5243.767717801054,5879.321004526189,6165.15922209482,9017.615773874415,8512.690716353209,8281.195202415996
7130.255507905431,7147.48061992805,4438.278531129941,10175.766307207186,5116.118552090389,5727.667913971072,6085.71371150499,8964.245276369402,8407.827664341625,8141.600953260666
7115.959719650769,7121.528250105004,4336.761220012451,10331.674141423255,5313.570293410525,5768.413822294852,6040.723236613584,8831.134285348908,8452.808393421406,8185.891681371857
7038.921654854457,7035.967771643187,4254.943323363914,9803.397170933576,5187.144499147453,5728.014271011387,6019.341217269561,8745.202879149572,8348.544187374548,8079.641934557657
6982.325368730166,6974.4956914068625,4129.2502214595115,10011.454147537272,5055.81800771994,5647.609335599333,5901.120686628928,8956.53191738707,8269.893832369738,8031.6225583406
6955.055220577308,6980.9383356656745,4679.783252678897,9381.663193125316,5176.569030395173,5639.347223468238,5885.570571205574,8886.384761289342,8249.306401815094,7996.709344296061
6832.081359631567,6816.191793103374,4058.122295026502,9345.86521889758,4995.309999587965,5429.6740148265235,5748.305678172562,8720.98129729512,8202.695789206658,7955.535405501188
6825.126587989859,6818.099759893286,3866.2457741217663,9483.870155961442,5086.781961027928,5568.544884325496,5823.724800858896,8907.01703602111,8061.940976823628,7754.223700912658
6807.336947552029,6809.031954387354,3603.378444596876,9279.73075231028,5026.267582457954,5478.859034623012,5726.471912356554,8594.170071918883,8164.980252105299,7834.04751452605
6671.342796751163,6661.703529644373,3997.8104551640604,8982.76297720125,4833.2060895943,5452.972678038984,5723.815013521108,8599.269542303226,7924.480574275191,7632.04480218554
6624.3249647542425,6628.055284904627,3317.6539713398797,9115.94132539652,4856.435245579306,5323.526688672673,5648.249181858075,8205.32647374229,7874.688774947949,7609.045978048994
6601.213138655924,6576.357099311052,4279.254802329321,9108.020958731493,4762.334550425239,5215.835814808643,5505.95510446214,8459.836810756666,7915.459807840909,7605.249304766311
6515.041127011492,6479.399769180274,3966.139678764286,8921.057112002292,4764.789286497355,5220.014783523608,5514.0113284522395,8338.988885697012,7833.423685010065,7538.746326978776
6457.36988399755,6432.795402057851,3376.4525571941736,8897.961142163616,4569.936968013302,5233.365374194029,5490.961121561799,8408.913966893331,7799.696240046866,7523.322843854317
6433.208817545489,6400.6308226395495,4247.7348925291535,9272.807170802742,4616.611006944861,5150.307470711689,5406.027942910118,8293.503010834609,7697.207248917398,7426.085507507193
6379.62262209432,6380.29694085914,3324.854456686649,8620.672223655378,4503.053855748472,5024.880832962638,5356.619692208173,8182.073547167789,7688.155931592997,7396.232996868465
6311.458440520756,6286.190620967314,3906.8899308385885,9505.764917381915,4486.908588492824,5088.505064957831,5308.549719119723,8235.726613022578,7691.317820306087,7321.749169803809
6262.3735028179335,6282.175271248763,3892.2193469044355,8759.938301686023,4360.328280820996,4925.888511164495,5178.088608113899,8078.853929955708,7550.01895445064,7309.708435212404
6155.524123756323,6143.205290613243,3229.340547078945,8868.875191840823,4334.510510089807,4891.980875749126,5158.801828725769,8070.080097172758,7552.295868692467,7213.376578525728
6163.355753722557,6148.61866386327,3530.637753765034,8939.18254683604,4263.042508699933,4787.655817249062,5118.400594192412,7896.20288063032,7485.277223699931,7252.843878786936
6115.056101283649,6099.245178277388,3402.7616203469106,8506.84649316009,4154.289315152452,4804.501142122344,5110.282192893006,8029.33997379641,7453.280108535777,7140.269900073237
6014.3464138720055,6017.859723163411,3507.181738816885,8667.823483522001,4303.939054476127,4719.432270519062,4989.442443250611,7761.194510281163,7345.406920021824,7089.613498101501
5955.888272403084,5933.078360334905,3631.731798151674,8331.28304529928,4232.213327364253,4647.35001592932,4925.361179824721,7793.932013841547,7302.512401220424,7016.017031356329
5941.492826468146,5919.546834190125,3282.2545190567043,8118.637675094373,4257.298852882315,4621.193098062926,4898.992080075397,7755.745146121937,7295.12753557258,7027.23968103266
5899.383862061807,5860.436939708583,3349.8822762672717,8466.736790142782,3964.4829762858044,4650.49850787267,4875.2605264500235,7738.511488807707,7193.447683302927,6931.813810943396
5788.807296517959,5791.792966837305,3202.092516859839,8366.574581963383,3930.928007504927,4483.182886113455,4754.1297013547455,7682.096026985412,7170.465258683872,6872.500043933308
5820.325877737965,5835.420578726197,3077.637541045195,8718.228398658808,3833.9329884666017,4542.610118165677,4797.796596737096,7683.439601887114,7106.897499793574,6851.210411322285
5681.665754937875,5688.940208120677,3298.3210386181454,8145.308892084467,3943.784722123926,4386.47740420692,4638.405775382421,7709.663273044935,7020.79833771671,6671.797952846105
5679.165867545164,5646.610657478543,2735.5031187853897,8131.135280520998,3912.275946683758,4388.319628701904,4713.704824992509,7524.809142614043,6957.861950488792,6692.573379260184
5602.5596675982315,5549.4600479500095,2624.08116872484,7827.15089009917,3705.2987645515354,4261.443603345037,4591.800554136586,7493.998997044357,6966.788538884836,6680.521040143999
5584.995775071826,5596.644572193013,2986.830450127142,7604.560323144981,3780.3567604116943,4251.581662052357,4485.831718301307,7451.640282662709,6895.863077695438,6620.604711592692
5513.205568270757,5528.714583574738,2823.8145129650184,8105.579549580486,3529.5718162332014,4163.746689401773,4475.808028168717,7239.14514537122,6830.221961481517,6580.094278453436
5481.073668743374,5467.21077181972,2898.0111977738457,8152.817943150596,3646.3897890057,4200.75685062549,4480.984136801801,7332.604756043259,6747.561502211877,6494.057689657542
5450.452249962282,5496.378115013236,2846.9621196304397,8134.072195304228,3615.2355134319932,4103.291600604829,4400.755351391165,7308.415552387197,6745.523383162394,6492.551890169785
5355.880679239832,5355.345743709609,2609.8807190919197,7897.796680701334,3514.845957470879,4093.4228238004143,4358.800236553505,7153.118739254275,6716.312081045227,6406.477004155779
5328.512357178652,5352.242418739513,2270.6516411591188,8127.918064808191,3529.9432758032285,4019.7333525425,4316.090784246274,7219.625196218692,6593.354012267003,6301.363021260264
5273.363416423748,5312.18601921064,2439.5833134345016,8108.329225470041,3355.8845951341837,3902.9527710120124,4198.40930148031,7154.751540463031,6517.993215976857,6289.722033988055
5273.365638780884,5265.762893894331,2897.0878266925356,7852.794478589857,3482.834746493265,3985.417925768753,4277.033751702476,7233.6864302368285,6573.0341805645285,6292.621039967879
5154.53308914361,5174.888173559425,2757.8798561594817,7629.563211726097,3311.0522163712985,3853.813496256176,4128.280980251784,6928.23341723833,6476.533433043063,6143.96216279166
5134.643380905568,5115.76368850556,2807.377380255361,7573.4261171084,3423.9717375611326,3852.3932463988585,4145.093284447537,7066.392984509868,6408.241238106657,6156.606962569485
5050.357506545832,5051.20146501575,2569.404690411809,7560.367754887066,3201.092322089021,3747.234753016482,4017.9853180272353,6993.553045327698,6422.773703142416,6093.750874799311
5049.8295470526655,5073.191758583066,2561.9424956703665,7826.467510457014,3121.502193276032,3716.12728477143,4018.879671033789,6894.2406673548585,6368.685009245932,6083.357737593752
4960.8116809632265,4940.996699552097,2205.9820294656615,7564.74005397486,3055.760006138166,3610.0627256453754,3897.8096956165673,6768.806542939437,6325.537755125057,6019.701270201444
4916.292109181439,4920.638986039588,2289.1531955051164,7926.042848921672,3069.4116102044045,3527.5357538005355,3857.222944338911,6683.761229805821,6166.80725474836,5929.659120005452
4863.5682888418005,4872.537718052808,2273.5802921131567,7668.230053736822,2929.633470116834,3587.9752113224363,3832.762863811462,6836.588739336986,6182.543014936334,5926.348864290857
4796.234043029759,4825.811428541487,2095.641946492779,7025.86893031923,2861.539475180658,3371.166080742185,3744.2848562174404,6711.8095410120395,6121.105194721852,5807.517317661554
4807.836895352761,4789.743445123662,2432.616247505648,7254.93418854111,3023.684237046272,3510.9177047959392,3832.021889020853,6682.723587278202,6108.631487608144,5828.327051347623
4730.570702505371,4747.2039595891765,2252.642356612216,6899.938003655645,2868.2069489753862,3311.7095231429316,3678.971774507948,6452.638162507963,5991.385224219168,5756.51356879664
4680.9810934057605,4676.215579273359,1932.7209750560464,6879.491302873574,2890.789443974649,3414.80117074385,3599.5392271804667,6582.7495144257955,6070.515213066954,5741.41641916385
4673.04971642844,4644.287837829277,1840.5275350753768,7651.608643710226,2651.190480374658,3378.9114512638157,3715.893376991708,6645.511783464695,5998.444036596504,5664.586329266698
4635.337646355598,4628.793107857009,1893.2301537355374,7652.975201416339,2958.90540024447,3366.0225337163715,3631.1015697321914,6491.685184825471,5917.507744195416,5627.368016376855
4529.8057104476875,4538.679880071433,2107.456149488035,6805.062085472122,2607.031384664198,3127.6686642085974,3478.5537999026365,6281.018505147887,5931.373110729033,5581.461538872791
4511.232180769298,4558.136998077894,1508.9141695803532,7077.212838610102,2547.249513644507,3044.518650521259,3417.762461124586,6371.132936267511,5854.1551309734095,5607.994901594535
4459.0298652869615,4460.793076129965,1514.2223738544499,7116.0486175666665,2469.2144491206273,3100.5397803430137,3437.953949268134,6309.395809543102,5789.9792781510805,5501.730388983851
4416.394307360841,4431.182999328784,1876.8711316493882,6840.543194362211,2626.0803766990953,3099.4537011581474,3381.4044435020114,6110.5733362863575,5676.375361507275,5471.6670321079355
4339.102280577165,4381.581589675615,1030.858874865959,7111.749476791008,2480.662979389735,3022.4083202085803,3292.1900214484435,6218.836782999021,5599.973623893241,5348.671827415364
4356.263231574629,4342.935362079799,1891.62192355249,7061.17242694784,2619.9038984960594,3115.1705106622767,3374.7526073442186,6151.787705195725,5714.2575047153305,5368.9428166946
4251.446718800512,4249.245781453488,1373.2341995138436,7126.068165572245,2507.320851659378,2925.289269202656,3216.341089249422,6213.144056980117,5558.20829682716,5293.393881032942
4284.167627339297,4259.7042514488385,1956.2310966286818,7144.113863939161,2453.3362722211464,2985.6498640850014,3258.017350513199,6246.462825663809,5584.453037453934,5312.862404994175
4177.038533084009,4169.614696669438,1880.4414351832493,6789.178285750411,2219.9127484027367,2841.958793666952,3179.790883169951,5982.567188104409,5445.742536560243,5185.3523659791
4177.520122113168,4165.507967753394,1636.8922495608867,6974.552079307441,2297.1614007168496,2794.657416018422,3123.918004860461,6075.581010950224,5554.121894702225,5251.1514688790085
4145.997963384794,4171.991629957307,1592.748462033553,6613.880717428067,2235.117532921066,2910.941593791737,3196.002143853578,5820.061311573346,5400.780171211427,5087.525885966057
