mean,median,min,max,01,05,10,99,95,90
4640.472376843862,4634.54542263922,2459.6408532999562,7033.1927989621645,3268.5227909652995,3593.0264969458094,3809.5921954000282,6018.23272932002,5712.223385962253,5463.579607453728
4648.010098403911,4665.833927360358,2822.6598939045552,6828.201373397042,3165.5990866923153,3633.9177484266406,3855.573552386919,6085.074088167651,5638.194317966318,5431.5046662434
4605.71154547507,4619.409352742892,2693.4684841588473,6576.628965768296,3152.636322964109,3505.5103564487304,3817.7026875606166,6137.992047708516,5639.30740351092,5423.093350981395
4551.859758182336,4564.232628264019,2739.524215831789,6572.215603505074,3095.0255671382683,3488.272720074815,3736.6915760703673,6076.2709203915365,5593.6293018716,5390.5119985224355
4534.363104614663,4537.8738815109145,2292.7095099309,6485.709533325214,3161.566231612604,3529.001714940591,3736.572501365405,5951.04750333934,5517.305728523995,5307.128949241698
4504.736662911186,4477.594158752794,2123.1046618612913,6624.461809769764,2915.599650988039,3462.9702008859035,3730.9228223150308,5946.384311242652,5574.318490021799,5312.609025867621
4516.99639550195,4526.971472617757,2749.7103616477893,6517.286194207116,3111.405086094508,3523.5093324765494,3731.968047884551,5901.845895443528,5553.519921284527,5361.936314698311
4457.295534597749,4462.668459510238,2555.139746236221,6930.037117274499,3024.4080513823815,3418.628202712639,3664.9878180173514,5875.305805764604,5443.105610423329,5261.863237089814
4449.761539800421,4455.951092315298,2492.800299601091,6585.228285850946,2953.005996449369,3433.4109474267193,3632.3897518031586,5887.865892180388,5500.382975026468,5283.585773997282
4436.121871989197,4415.341707543575,2150.188337073542,6454.64643109162,2922.17944951423,3397.2724803635997,3631.9368284701773,5900.053245818212,5530.491806209053,5300.595206129382
4405.390406683794,4393.545677120246,2676.9678928048297,6353.285099832275,2986.198225243932,3353.348349806983,3627.626230487799,5803.6876930544795,5412.504933922096,5234.349568874818
4355.176078542434,4370.912321234906,2076.4818862947973,6697.970395683948,2814.5196847626908,3289.9071880644983,3533.9001093741604,5890.111980627172,5434.27956883022,5148.778388365468
4350.2887940480205,4339.477991467191,2236.9401975855703,6510.253870893462,2809.30910456415,3278.5784682869134,3504.928204417911,5809.060569801059,5419.534006544703,5192.956925903232
4323.965949329644,4323.4737879576915,2460.7940539413403,6153.432436999294,2904.7204465215978,3249.519654976374,3492.3134917873776,5784.07983008856,5348.491984827202,5097.108770300275
4312.133134237615,4303.0433472691275,1748.4131174562099,7094.704756698573,2863.8132424015203,3230.7546621344263,3491.1471548178956,5876.511834590809,5425.915531236029,5143.812090968933
4250.650385612167,4267.175609578275,2380.4898497232543,6393.595123278792,2781.436452152904,3188.684558281823,3390.750340523143,5876.425499047278,5337.6568711379305,5084.771003014535
4267.061831161899,4270.0258344600625,1991.314752483117,6097.116911759111,2799.886239466416,3263.2378340127675,3442.3154133741095,5693.553090033237,5276.737858408937,5051.478167248755
4234.414718715146,4225.74376259551,2378.651033502718,6387.7373892059295,2921.1014710148006,3216.782122123352,3433.90386970818,5647.093488384499,5224.36734607362,5046.353606061939
8288.83209161615,8294.637202038259,6519.289313322399,10013.571733098905,6933.6727520508375,7275.442195121397,7505.8683379203185,9626.25207576384,9301.518671714213,9088.645275796065
8567.710407379387,8582.267726594706,6566.98362560635,11334.679013053055,7234.479036018047,7547.178329970251,7768.599038794827,9994.429357524252,9533.04472682909,9311.516931932243
8527.973089089903,8514.146219957263,6434.2585625962165,10845.957006816234,7020.020140593136,7500.254816231603,7742.319454147949,9954.451712600108,9574.506823764035,9353.869163463458
8476.763770211395,8494.303792381032,6699.407521321068,10559.675875222494,7023.050911727775,7421.214691390832,7678.30260366234,9937.599044288465,9527.526788104946,9258.451823444837
8444.09630611388,8435.347823093904,6387.77148509871,10350.70041036756,7226.692226685206,7481.348030457389,7690.557512752655,9872.90123459445,9509.707534892179,9192.651911137144
8463.78574204406,8483.159173923306,6500.923368087317,10578.425398794792,7013.700401647866,7384.462219180222,7592.535401847809,9787.990336319204,9501.99138685608,9266.40747987875
8444.698745592745,8425.955584758129,5880.407027975272,10368.413683267263,6900.881366232632,7400.979606413219,7637.604847104121,9861.631269776091,9423.412763755954,9276.285073615316
8412.56245078268,8379.47679988779,6270.952886224957,10508.655261096254,6972.285789565341,7384.441100313992,7600.865480341853,9866.029059659322,9467.553758330827,9246.83253541869
8363.578024579092,8373.524141775411,6037.46774885685,10330.78476385314,6849.884097289772,7308.362756077469,7546.036979421466,9913.083958515555,9451.156443663489,9176.019312408222
8323.598987731611,8318.386808560115,6399.940973411527,10301.593115246604,6809.733498756238,7314.594533230676,7543.156027139815,9869.830645010126,9330.451523500833,9110.471859449453
8309.73298352032,8324.04998356819,6398.031310042066,10276.967897324294,6820.016915043873,7278.281419101222,7510.614313906154,9815.06103940376,9357.926502743814,9117.695124963904
8291.573823591456,8255.428225549836,6225.505598892898,10232.591806932616,6817.3486557165725,7266.678790683229,7488.6513644688,9806.831810343665,9367.348773604695,9159.96424935627
8240.693975923668,8247.942531843304,6218.468286732214,10244.713243300763,6820.509992550047,7191.60621804839,7423.214739731825,9640.442412436832,9241.177371435679,9053.089751759873
8236.207847977032,8235.421944951942,6312.709329845033,10453.632214324734,6819.942462134773,7270.282401981795,7444.535950224939,9799.373401623878,9225.074140719571,9026.472582585551
8209.68498874,8226.588932054232,6371.235735009082,10045.154829028754,6779.092420893597,7158.402718378697,7407.872514250862,9512.609866412773,9182.033775412248,9005.265603441678
8203.12811325426,8186.2369353971535,5905.472261147898,10093.294913367183,6592.663475436101,7096.613741031063,7390.476576917639,9608.595045254779,9269.243129213433,9070.546068979804
8187.317884144782,8196.31609308278,6267.58483883344,10269.047665475431,6782.385525642947,7162.26890009358,7399.732870328911,9754.959077129995,9223.732675149306,9016.390870236673
8138.026253681154,8135.3010407976935,6165.846747261069,9958.054016635822,6692.989255825109,7103.430235880892,7344.2346225237425,9539.128321068454,9196.729105012268,8948.540137142292
8104.033116141861,8104.263110260357,6029.489380625372,10006.362787991717,6758.682895240164,7113.653941790638,7322.188971601827,9510.447749871657,9107.18801192049,8870.531929346846
8089.219796752474,8117.814545136191,5892.93853369291,10020.056483344346,6624.8073872901105,7069.733654992224,7251.954604007484,9471.404346386746,9121.15324951578,8868.648678837766
8099.435045031456,8105.895093255283,5881.486520221188,10115.92334094423,6617.382849408871,7078.466053929392,7291.552801478759,9516.12044367709,9122.251540308545,8924.148409051211
8041.825764330216,8046.099703150617,5754.859252165435,9909.690999098097,6630.962388741264,6997.3061609215265,7245.05957600487,9412.106183478618,9053.999525791944,8879.510134575328
8031.276482885679,8022.668935109143,5832.414991326941,9882.42653027356,6632.397878117171,7007.141014998379,7261.057321540109,9539.844692398734,9036.190716769404,8808.038786841644
7988.2099037587695,7981.315917805743,6046.100676676201,10197.842717883832,6523.041741080952,6997.146057161201,7199.004411218826,9458.767585914247,9035.107959242252,8809.238009329883
7963.3395838240685,7956.68622539507,5776.143935003072,10433.306022344717,6585.703216706462,6919.285703531994,7157.150144436912,9362.120598904372,8950.505654288567,8732.833947381325
7931.392426220042,7909.155372525916,5266.303074966965,10047.392902660595,6524.686126589163,6856.256651180611,7097.518186220119,9477.754760401218,9005.034610158264,8791.003312010558
7922.406620464159,7917.621213647846,6044.182240449243,10164.033368557632,6590.107402816412,6913.805549280929,7125.336391415602,9396.85962444606,8932.926403083837,8719.655237089459
7891.191789201887,7887.471598852044,5638.275505702568,10208.746722362825,6412.799731545394,6893.881811060559,7103.293945446081,9344.530505277908,8877.676601442368,8663.16098164295
7872.320661128351,7864.5142974420505,5957.103087322862,9820.108081422783,6443.4243686361215,6833.076305561769,7070.384066153476,9353.144813820654,8932.654247166725,8703.152484142347
7824.049968607268,7827.853872788744,5893.945437150192,9528.215361572862,6339.342733568407,6802.467038179671,7062.9728246366985,9255.329758534033,8810.275276501436,8611.228743132202
7773.108059312255,7773.135668527924,5743.311169979309,10059.422467088965,6356.70026818439,6762.311473198261,6956.07428957789,9140.928925855456,8800.62557813404,8590.57773562845
7814.917173223164,7838.1468799243285,5894.41722791515,9771.994164890135,6393.397280926608,6769.135655493714,6998.244926854163,9243.073430157307,8793.554398171309,8606.880832066287
7761.465414024372,7762.656045451803,5815.970068451474,9884.302231207641,6230.006574019188,6694.628369512452,6940.66313487173,9348.013901610686,8796.50947723962,8542.638924824403
7744.5522799301925,7732.312228275996,5838.756428416558,9626.747428138176,6233.526295522283,6673.503168855277,6917.556292368304,9235.632583152772,8792.601834939795,8548.55604836299
7708.703531513406,7691.648585207385,5714.645900310707,9911.518635760458,6183.216663655334,6701.010170168372,6930.690804737461,9200.129721335672,8758.508058471787,8547.699307808876
7714.201253492114,7712.878053955921,6071.584588669426,9681.625438453095,6322.448430218751,6708.717611676552,6897.3488980518905,9099.745606266553,8727.970090842136,8516.378014657435
7648.851221823482,7650.13790249466,5702.010710902345,9864.023446796124,6081.230379539161,6548.165446264816,6808.278066107008,9145.561525957348,8705.927504062967,8467.442089276308
7652.307815093382,7636.427509386984,6000.796358201152,9655.864103697868,6266.475613284943,6671.260191659292,6890.100695430856,9114.432085237535,8651.452365718418,8425.65619569391
7609.4492802789055,7585.438204275733,4568.449874776417,9616.205100234976,6205.365485970135,6583.317425500842,6839.013724477141,8925.443146873527,8647.479328800964,8390.871876700394
7582.91328625171,7601.633426059052,5458.980602531148,9850.092674272317,6056.0737074406725,6521.893557274918,6784.595587656163,9022.411003769876,8577.392871139158,8421.033528614797
7566.187698893908,7601.708862159932,5643.614837364192,9171.548566799933,6156.650687358856,6533.269004742519,6772.835796965492,8792.491066883373,8541.519559633636,8323.809468251317
7505.6464009124,7488.2232451727705,5680.362270247716,9211.302911874536,6099.79594841737,6465.619665857429,6723.827498340157,8896.94450231487,8592.673814045596,8311.813506497418
7534.812364228074,7517.444559979129,5518.390253505678,9385.280532160472,6121.19158235912,6551.765479544924,6779.722681629927,9038.833749383108,8518.052225196194,8303.802569951293
7471.654077345011,7477.167947544692,5555.517581430539,9531.996388298616,6063.407519148375,6451.7279228433235,6673.552968493601,8923.842403946777,8499.48794465428,8238.322525041107
7408.901747679507,7413.253248334325,5661.578721913932,9285.048324364549,5928.540309122108,6426.9505683006755,6659.743642200125,8853.575363430198,8458.449785195207,8182.208862401685
7419.539907584286,7410.482212202536,5719.0270893541765,9254.231312593682,6014.275313167123,6378.696238219261,6634.022491621236,8935.19073550974,8468.115148625564,8240.298082565976
7398.6690845670755,7411.212389583932,5713.838655683265,9505.406393393177,5978.097580038195,6395.918411153281,6604.65910562532,8771.301638375178,8391.876657316923,8171.321445924603
7378.031719653721,7397.087171234565,5347.7798869149665,9216.282226579728,5852.327254245021,6396.740394758427,6577.200238780205,8852.089980630899,8344.37176961072,8166.513254696038
7340.281612408443,7323.336351342903,5464.007877154491,9570.004796141962,5825.794158084064,6289.703886774139,6496.128429677829,8737.889990396612,8373.699544025105,8162.974504928956
7295.035026844044,7280.0628765268975,5186.9472407979865,9070.751931668168,5883.994448184261,6331.5343120454145,6535.473645841922,8639.367817464014,8298.667092813306,8113.728318203977
7285.398579191379,7276.822908667327,5413.101368382093,8961.236516890232,5844.761530835205,6246.746955606503,6491.7731979582695,8691.069158429611,8354.42465186142,8100.208226625115
7284.098341190838,7283.389118054538,5186.037501929483,9230.49814924898,5815.258199289912,6218.93119471126,6487.386165593199,8752.922020381731,8265.568761023214,8084.136366812802
7265.84341732269,7257.981029761737,5265.60468512879,9707.182765903899,5902.587318035821,6228.093262115133,6443.0155361491925,8671.103028496596,8303.014838822168,8084.2835067021315
7222.97954073793,7205.179256582143,5160.773220092995,9310.332078529611,5709.876966411174,6216.434403249955,6440.886504610126,8703.65613629236,8272.774235325345,8036.129261916837
7186.150270014366,7205.491743993276,5238.6416430330955,9150.70977300767,5684.418761482807,6144.605211561474,6350.667793070768,8676.307151535042,8222.645535520825,8004.586340790989
7207.077678175511,7193.821281566175,5278.079192494826,9118.449627249578,5849.482612815747,6217.117681991867,6455.526623672676,8675.691387850944,8195.899922541164,7992.6943032451445
7139.220893374845,7175.94991011586,5425.411720740613,9506.188658988322,5691.138401322279,6055.078852349774,6294.585279603262,8615.5424559849,8185.438721638804,7941.264896247729
7136.018224025715,7148.419214176195,4998.621519525549,8849.690150941908,5691.0384905692135,6126.423933280062,6328.999450372181,8568.171698466036,8166.8239017964825,7915.547085514165
7130.976749747947,7147.569110298212,5374.693009650602,9157.402317086278,5637.1015541610595,6156.861954424264,6327.825973024523,8639.988041530785,8113.746715218117,7915.666120314626
7051.20587308775,7059.572032443885,4852.010040585905,9144.274053115818,5564.226575391009,6035.642015040742,6246.8318040496815,8533.462858387584,8113.443026409503,7865.068267856154
7044.186611514362,7027.820615803648,4996.100516543553,9136.113032362886,5651.6836165329605,6024.968035082782,6234.659687591109,8516.974704170554,8095.275029214367,7872.9133577718
7035.849730812514,7025.285415966873,4898.872073526078,9279.839845683113,5488.471205088666,6018.94367384011,6258.381737671997,8441.736615317715,8039.310148191161,7860.848516884932
7004.432212505992,7012.358821036411,5267.628905871896,9098.200776941783,5642.409468475994,5980.5581991159,6219.901042870866,8336.411367777124,8053.339443011902,7802.220972626847
6982.442398530998,7013.663342483176,4721.974597340126,9253.557087978495,5520.855279581328,5890.720814067596,6151.7503951211565,8516.639008461929,8028.07052423502,7762.0722725389005
6942.06531630914,6943.010535610589,4863.016873834185,9152.79098011165,5465.189775350228,5870.799668778698,6147.673193468549,8429.930163058702,7981.187087613064,7737.454024345619
6901.518073660019,6925.139629227339,4516.648512671715,8876.866181947516,5543.010292858172,5853.232491265563,6091.112685197354,8285.486787807398,7924.488503428246,7728.847484986066
6876.341735385061,6874.510700130936,4870.608266123108,8803.75148224894,5283.409924207495,5791.268262155244,6108.270114586784,8399.150219272708,7874.565728878837,7684.63865088149
6866.278536228723,6862.697301897342,5266.80954600174,9097.355802382453,5475.4213533414795,5863.93310201192,6076.937341673909,8360.372891734754,7897.210047726497,7656.372125633383
6855.28151323709,6869.171654637453,4911.696967019149,8629.375916721343,5417.309020319561,5887.469001117447,6093.394093047597,8226.199442822066,7825.56359603204,7641.78716884444
6817.434525848717,6811.685521085611,4851.362414526968,8647.450699727819,5441.767128584081,5797.609771156769,6029.044301485822,8203.97136704223,7784.319684154247,7573.835465945344
6769.863177094364,6771.100272674039,4656.683604913451,8987.188121197687,5425.1385956833365,5761.40153573348,5982.260294357151,8272.090123937409,7774.842455441523,7523.498007157316
6748.240047602136,6712.484592719662,4745.347736769264,8644.462720853293,5411.089369504942,5716.929555053185,5971.053614766901,8187.441503201184,7767.7739314751125,7562.831451962675
6761.086804291243,6772.06815673476,4839.739528048751,8982.697623048301,5251.004864374971,5740.868704627446,5935.4865630294125,8380.884587051461,7785.940921229152,7541.362877213283
6734.538416784063,6723.700459561924,4255.988188591498,8501.81946995618,5286.31857459725,5724.742826053222,5956.186842744172,8175.284509670904,7770.422120919111,7513.6003478565935
6732.042798095047,6731.470541711482,4874.239648577342,8781.271762644159,5169.038471590856,5696.69926232692,5964.008868333987,8236.138926147103,7747.197747054085,7489.829653699386
6673.022387661124,6672.05935086427,4620.889455385308,8443.085804935145,5231.040534768449,5673.23002194516,5888.070415897264,8052.509849713763,7668.757259868419,7433.5258760549095
6631.868999777097,6630.5287162566965,4415.646123373768,8734.739443494676,5291.578156156034,5576.772614044303,5783.63431763458,8131.065964464374,7707.089323441116,7492.801872082423
6608.611042743945,6602.588471605758,4726.499714096571,8860.823837927028,5153.19113187248,5601.587186343696,5776.474248564623,7995.698178275779,7639.291635447187,7441.90167218061
6564.046538138457,6555.511656339447,4786.88878000081,8676.007741890719,5163.591711363171,5478.781513086517,5775.483138999448,7915.877355212623,7552.56317849688,7368.443232815586
6586.4357051368015,6597.361727404865,4471.40111315365,8404.661625510298,5123.86220057293,5522.874194601215,5806.50103569137,8020.526497043171,7594.438465278232,7338.570163780829
6542.1928982070185,6525.236333272674,4640.797590510615,8656.651530459432,5207.128772883639,5543.329360376613,5760.872273081937,8123.269278729982,7574.289602148638,7315.641967538514
6485.15235888771,6475.870670518358,4759.836875229152,8434.136689790203,5110.423003518834,5430.952511392941,5667.64846110691,8034.019107544717,7491.230383401179,7263.391538714307
6506.424446357348,6519.625041537936,4438.7183389526945,8701.83320137126,5099.822445323278,5451.029723045861,5679.465001283164,7920.417720372597,7512.0664242312005,7259.734393566022
6467.153628425359,6480.584807506782,4524.182964770095,8524.307601745146,5101.15140875449,5494.977104191217,5721.824250793346,7898.744068312994,7446.083225987556,7217.10709956793
6453.4355593595155,6448.183456172408,4239.855151157542,8807.036572742385,4975.733326227646,5474.242413133931,5615.288221422631,7849.552541390002,7483.470810921917,7273.180765545519
6437.3266550608405,6478.561212508144,4613.720281241178,8521.363507333062,5021.647537777493,5367.892109791102,5584.780995464627,7854.206479337501,7392.978012851749,7201.103295931928
6360.674180435242,6348.527640206861,4531.7362534382255,8312.386961730766,4993.020442974569,5370.821381839241,5558.852223569499,7838.99309017476,7350.273118057079,7180.688698845481
6372.739058619394,6383.388543217623,4392.820547375875,8209.318449785233,4937.77538839411,5346.438514837443,5556.665455794409,7908.186548374384,7416.5997786442385,7190.7554220738375
6337.5385757302765,6322.087473312351,4068.534114302402,8507.820496844477,4863.118402464094,5399.831941937511,5575.1422648655325,7721.971314754983,7340.362234947948,7112.173739349776
6323.852141317902,6330.27243198625,4402.155605163342,8453.28629458855,4926.568011433249,5318.513758829347,5520.455158085499,7757.641270684209,7307.405589751502,7150.969242933903
6277.100081789485,6282.60348354342,3983.8718575230746,8129.223040952072,4872.104868880448,5184.421191988414,5397.951999546611,7851.095068918488,7378.055475789703,7113.587174772122
6249.202084597955,6248.512174928193,4244.00843981899,8075.076505718909,4832.63612929256,5243.686555406304,5430.069460487492,7708.16690478629,7326.874089403524,7066.286215160649
6237.908645002646,6262.881364544388,4305.711053821092,8108.870047098137,4844.060319663846,5233.014175051894,5405.344553247654,7662.385940748046,7232.8752362811765,6993.911152360652
6193.731103870364,6198.637811570459,4465.7296353145,8143.241414864954,4702.640208344594,5152.567279658721,5391.852566522706,7679.722950496475,7210.1696061187595,6968.058650887207
6190.269688836886,6217.32407103365,4206.073298651067,8100.7427886377345,4742.526020455392,5118.586405810122,5386.988957371546,7625.646399093289,7222.793764753631,6939.762724610811
6178.661237127508,6167.984889965426,4025.8920527634587,8026.847598228927,4800.342630727194,5166.893798713146,5356.425817812778,7602.543505511996,7208.819971560692,6980.164370764861
6146.9567464063275,6144.7935726268925,4126.114927752614,8115.912735847517,4761.772375177413,5156.696429351641,5349.528322068217,7615.938387869969,7140.746310093759,6945.658026915055
6125.778735866584,6132.616030023361,4189.88743620778,8093.698541493998,4632.002832395201,5113.459690780766,5328.799664804938,7445.896560677969,7149.407454059866,6938.627999363987
6093.70977353138,6114.085010442226,4038.509950428133,8178.100751227616,4666.104486982382,5075.702388578895,5267.701590372972,7517.9069865929,7117.658263405175,6868.297174850013
6061.391637628869,6082.995231061044,4363.935307385721,8547.77682981755,4637.469109157,5043.129995289325,5210.162511275173,7555.132428798372,7139.449710776521,6889.441924256026
6050.131417198969,6036.0052659605135,3929.8413837139315,8139.907076896851,4631.669811791185,5042.705143789423,5244.759486620362,7538.997560414425,7050.741320740491,6843.856996322671
6009.679845302934,5993.058473779543,4064.414118487848,8305.129265512363,4591.561851965183,4958.740486326158,5157.736847673045,7624.780436183882,7034.953834043784,6812.497830450507
5949.51711758476,5957.982996021099,3505.996599001541,8719.524666049121,4393.124730554842,4883.834747964375,5140.300811831405,7341.133706272894,6985.120018851456,6718.115584247339
5982.443835713035,5956.036633861164,4145.495900160437,8341.543088179165,4532.33726523525,5001.826210714093,5195.440043141463,7574.001117943011,7029.059948673721,6766.890564939303
5925.1044975705945,5892.204762687233,4165.544740479568,8006.920177143322,4434.2225053483335,4892.884390776697,5123.9580725341175,7374.100760629481,6968.93027799318,6736.256376220287
5925.388658744332,5933.362126839982,4143.820101683907,7725.859770433303,4502.608677767085,4882.971827198632,5104.824021718992,7324.944698513501,7012.807074568588,6777.7306011600895
5868.100386855943,5891.649386486224,3886.358842277205,7960.099916262011,4382.177248848686,4809.264698003501,5027.788231432881,7420.606185736884,6941.276719566019,6711.081911231786
5856.130908798298,5856.977464944275,4210.9931535261985,7733.3305998814085,4389.786535797481,4836.848759855386,5064.461642607829,7244.4655320157035,6871.089886739028,6614.066600089894
5861.573243842192,5860.715190717177,3675.73439021331,7735.180666040489,4451.633230160518,4854.997515648919,5081.541929210601,7216.701362236331,6837.760079271751,6633.238207994887
5813.198084442821,5831.271617770033,3770.919421490717,8037.98220018351,4403.313715538838,4736.431561890331,4972.819980887161,7294.392261676691,6802.723910282028,6629.195570808716
5799.340440837312,5800.920195934677,3310.147791282463,7786.126556906448,4368.581673234719,4775.0415867077445,5000.536218045767,7182.601903884793,6866.082404922705,6597.2912307815
5726.17102652674,5732.681028418077,3604.6154376376426,7481.501445557774,4147.962313111643,4665.950414663367,4914.374903933743,7110.6637987694785,6798.8817641051155,6578.183859480032
5742.958887832509,5718.256822889223,3381.5577938429556,8065.717463989775,4482.794958880257,4784.670193672607,4965.2246281869975,7171.968429315262,6776.430278071116,6550.5453457561525
5738.52224371403,5743.161227184783,3767.565038340336,8299.323202282672,4180.517955595596,4664.182055413971,4904.3852092878415,7176.871028103331,6754.775423602551,6565.638516494279
5689.492493641244,5688.959557226875,3593.9597305467914,7741.224148612922,4196.9849151695735,4640.205278119428,4876.074006898888,7103.091877152343,6752.952934950073,6483.459684145186
5657.82788141608,5646.371711211594,3482.9072636584715,7581.09761759331,4303.123833217889,4724.1697917274905,4948.63428597026,7096.448366508681,6626.507512962473,6428.338670807145
5642.998731857158,5655.130376034756,3908.15568418935,7432.836633183941,4228.886426515427,4638.804488117408,4858.643420660816,7019.906623119189,6635.762261051207,6445.199186235736
5623.8092525642915,5645.160045175877,3536.3953628579757,7500.902215945567,4123.03773561969,4582.348369423363,4824.977401807751,7055.608887352509,6632.853787514,6445.67219242769
5620.723439947225,5631.850973498903,3692.688044026606,7526.430830156665,4167.565289114976,4594.700151452167,4783.021981744522,7049.00388131407,6701.256468861972,6447.014877506889
5580.233782927495,5598.375572765193,3251.5411591096813,7488.561130280964,4176.893409221973,4559.170038376033,4777.690025593984,6886.115908333941,6585.991359085303,6370.7066319714495
5532.151604898142,5527.759523835623,3673.844744453125,7611.5730750248695,4175.942693909663,4527.160795176296,4727.605441216133,6991.5299287040125,6561.652000592648,6336.260481768271
5513.720624291765,5510.185728110286,3555.4509987562697,7835.039455767652,4105.648570798251,4498.79436545659,4752.531879366141,6848.7979142895565,6513.16463886794,6259.6914050162395
5495.790371657096,5485.748205936437,2944.2947820191,7634.54842360214,4034.077825008955,4520.742386221331,4742.359161064428,6960.14906443417,6524.868237412665,6295.215501943255
5472.349877928463,5482.801160873459,3697.3494760371304,7329.2980796151605,4052.5943740679586,4387.131724546802,4660.679573064733,6970.956327128918,6499.199678946652,6264.751359462585
5413.601423866918,5402.851708298359,3526.563433670652,7658.377251334383,3854.338810698075,4365.860606855388,4621.182436164949,6832.663450162142,6424.020538960896,6210.910625214907
5438.590814359077,5457.677289954101,3224.2317409523675,7397.918418370372,3850.212422898465,4364.480906860626,4632.0614228609975,6848.910439023295,6433.467081575655,6250.818396046806
5435.3502104393,5456.2801758075675,3706.207681432465,7342.398144390771,3941.0368365832005,4342.664417101969,4600.122574658267,6963.9883576912725,6479.09654263251,6248.466876177388
5354.667547357981,5353.524687091833,3538.2024686959085,7414.905045977501,3822.766507432474,4331.9381991032305,4538.318478096012,6918.805309887501,6320.683940011589,6108.917870323745
5314.540061599435,5314.715135836074,2927.4483314836784,7384.857550752791,3893.637413039439,4283.265520377625,4507.14176423144,6853.367618906729,6342.470173835906,6096.4625628789445
5297.300981430191,5323.169905390743,3242.1734366029686,7357.316599441867,3842.9241386283584,4220.111194554674,4483.777502499772,6799.751750684113,6383.751930343572,6104.661591949301
5281.78792489561,5279.29468146094,3337.4872415498758,7590.609087687432,3851.423869631376,4210.716135067132,4464.174573219613,6806.404409132774,6316.887956343481,6108.6532438561
5294.351624341813,5276.5609286544795,3098.7842245368865,7487.77404256321,3942.412039557833,4261.186093645706,4502.889491084425,6738.865987886337,6314.582817045336,6074.535077133578
5249.455213263726,5274.120728990933,3307.7598203304597,7546.285589045057,3711.785363187458,4140.893310709284,4432.412282324924,6670.967838345238,6253.97868305893,5973.778071513383
5221.792131761488,5224.96774579551,3421.953437658643,7441.314585546143,3836.008309842208,4190.124693978613,4443.149771555699,6657.980043737247,6261.086025757718,6002.120956386415
5198.527791272379,5191.887805966224,3273.4730408073337,7477.713360240305,3703.1885392003514,4144.370322556878,4369.386768570488,6609.251647994035,6191.764330961393,5984.906504790034
5165.771557100825,5170.269890293985,2932.934672261857,6953.247621457007,3810.489847627804,4196.0251131643045,4367.660354467732,6493.334710777263,6188.051575780452,5956.644313096837
5152.832478099846,5158.776607605789,2847.9734242653735,7046.048043016505,3724.397721736941,4089.494959476984,4355.287894569567,6514.52582924203,6195.487258481661,5923.551428716314
5130.85544598302,5115.008255780544,3238.2502356175214,7076.007464931454,3687.3074137134763,4125.569221129529,4339.625518011506,6607.5064779657205,6238.417922281666,5975.440852772506
5093.647470463055,5117.812032762491,3053.1539707853,7437.034917553831,3582.744974740183,4035.534033896675,4256.713498146136,6413.758494528689,6122.13024235066,5895.892153019466
5086.109033620962,5095.61287602174,3341.2633607012135,7068.474211261796,3728.5156906138072,4087.6695734310733,4317.678239351793,6533.073281034285,6105.981464731121,5872.66216280689
5033.415497343518,5039.656664580154,2584.534456481324,7289.422473510482,3561.202000782289,3983.632040051579,4215.616966017233,6495.443773279376,6052.849187569884,5841.153132473835
5033.151818285658,5054.411183761972,3100.777263304032,7594.941599687824,3556.764223335727,3981.943190793916,4194.08943946316,6505.071109311512,6045.586415305145,5841.929718314367
4982.892894969929,5002.69181027043,3145.34622241538,6938.454440774134,3502.637288514003,3865.754519008426,4123.526390284482,6297.840880838497,6011.420195863164,5833.104215021585
4962.675410845938,4955.886156831124,3127.1190945194585,6964.740874773831,3515.5321613433084,3929.084787936164,4150.195006249321,6410.857549463214,6028.1106309530805,5790.416918120572
4960.053090258328,4956.672313829407,3193.4846605652338,6886.11484327589,3611.7537110304384,3959.4246114268026,4175.975123984782,6373.091706246545,6039.529331083444,5746.277319310894
4926.295995374624,4954.017744174644,3017.1011553220924,7035.038961038499,3335.238039542569,3893.5480569696583,4110.697493487669,6369.552472504321,5935.473567894394,5738.526182407629
4874.683865245739,4856.86673075067,2796.675974021253,6992.9221173013775,3468.6417091374333,3864.0934765012234,4072.3793001124973,6259.134838496655,5886.111474576746,5692.276737150218
4892.432927070496,4910.13416469318,2717.1431450520145,7048.09960796921,3379.3789676867486,3848.9624073325194,4124.830618663313,6237.058812376036,5888.668929278191,5683.315726260717
4834.194551874452,4853.450278639328,2993.2766745342387,7081.379363498609,3315.67972129979,3719.7986899574166,3999.277075990534,6237.250746044228,5898.42713846875,5636.049376417787
4808.736157232889,4815.493076351592,2869.502670402451,6603.455214103473,3417.4132129629083,3811.9271807079986,3995.489317353551,6127.044478090218,5751.540280278382,5567.158818485278
4815.830124887762,4803.968345719468,2665.099421974554,6778.374774011661,3383.3336822512065,3756.549756198717,4002.379050315186,6307.069689048284,5824.653212170459,5613.730285714586
4795.902817888534,4802.838824598096,2372.5399720843793,7385.404595034413,3319.32741837949,3790.3678835859723,4021.9286262920614,6238.049739865235,5774.3151464575485,5568.070267043809
4745.4164015621345,4755.572614622188,2940.1781349498156,6308.508974245508,3308.7096984856016,3681.7368750935093,3990.489945402975,6059.81967154934,5729.363351345763,5492.787532672062
4745.183494639821,4748.059060872696,2862.5906366424506,6914.557423621511,3305.380575822864,3701.795772209162,3913.6369892447024,6186.670204829656,5795.200897511646,5574.891413828604
