mean,median,min,max,01,05,10,99,95,90
2233.5705966891196,2232.031899605232,1348.7031275982952,3325.7300168176207,1523.1151187067578,1750.0224873003292,1852.5797646914389,2906.8013203690316,2730.6725534906245,2614.572721712936
2203.877786289895,2199.3545555915234,1338.2954346852598,3145.887165528474,1569.1434016130745,1709.1789209953333,1807.7520514795215,2888.6803782140723,2686.4116565643985,2595.536982965124
2212.608251952694,2218.3541417621436,1279.5921569396037,3120.8734250588077,1492.7199106887638,1717.726087655897,1827.1872864461643,2918.080883731569,2715.564387224468,2582.2430246096437
2190.569360293188,2200.4164424356977,1288.6025668678972,3025.4793115355196,1508.1934728245997,1707.3202395490966,1815.7986490782882,2827.6119598084024,2651.198327200308,2559.8990337720174
2180.761395866336,2176.2659550970384,1289.7571505956325,3128.4633131824517,1493.4508301824162,1694.0869589288393,1782.5029661636725,2821.501080617106,2678.3492946250813,2575.7296763037075
2145.510449705628,2145.4790014154414,1146.9180803032114,3109.9530168309016,1459.0655293991422,1665.9924343627918,1788.5588425910432,2815.0913632689862,2616.690605222371,2501.138795602239
2140.56877269868,2143.1380964720765,1300.7162484925107,3060.224704349121,1473.797220478899,1650.8614107473209,1762.1790228020423,2818.679753183671,2621.660606225319,2499.1486336368253
2130.9627099040013,2138.428256600874,1183.5383392412298,3333.291423548474,1401.2377717607474,1609.0487892924966,1748.9609635286834,2829.467674798314,2636.288821201803,2506.0119845329323
2111.2627707143515,2096.546336901938,1108.9145511286101,3175.891885053367,1392.9954741550373,1648.793041955165,1741.2985289954522,2831.0130902637643,2598.183782567705,2511.772619914039
2114.84540051387,2121.6933450081897,1238.2767150351588,3173.3561611483374,1454.038230035414,1645.9184562352027,1729.9212794708735,2758.293881499974,2572.2023651812174,2464.2460675014413
2086.7661358411347,2088.4656336847283,1250.4745670273437,3076.227054613461,1410.518112556168,1597.1816229076276,1693.4669270687136,2800.691840829864,2598.435338038267,2490.7019250163926
2076.5633436446496,2081.7470129325347,1170.7971516770067,2974.2897688488715,1373.352574494758,1607.5145268097522,1704.209468620386,2698.6704519604423,2571.2790661143945,2446.5330992799736
2059.890418916063,2053.617261199746,1017.9768199737866,3023.9970678810187,1379.4533164055167,1571.4199701897871,1673.8445701583664,2723.9207881740317,2542.2763049871237,2447.4238034189766
2048.266007381649,2049.2076354580904,1156.8118435321198,2852.426099019174,1316.7219287190114,1537.2824753972295,1662.1034754415891,2718.7016897200333,2525.5469050301936,2409.603059466356
2036.826615539352,2027.8373326831818,1115.2292421679895,3022.7819345075222,1383.3499541989559,1559.6283376781578,1667.8341049432252,2710.336465457972,2536.0186954677197,2408.721547470887
4028.1794450145535,4032.576678280735,2974.9444811282565,5092.602846734298,3324.754498840966,3520.76330138706,3646.5578912377664,4711.380874012331,4517.106488192915,4413.432697422858
4140.68586217811,4142.559920758888,3274.368745599761,5081.714561985053,3505.9767843383756,3679.3505669988967,3775.138202044082,4813.571842326822,4625.153483365773,4510.867478821658
4137.836913363314,4144.435798966376,2953.5587374249935,4998.203018930417,3494.548367984276,3656.5368045944083,3766.493662447242,4801.30446766366,4619.628035750307,4518.034642057404
4108.220311841304,4113.872865130685,3171.6282338403535,4985.280425636455,3396.3902969787973,3587.7520565423706,3710.171482230049,4799.419872909298,4602.936566942311,4495.140048104794
4106.727660232491,4109.867592546581,3195.988086744129,5041.1716110005445,3418.400295036644,3605.369134015637,3727.2184628461596,4778.910197725954,4596.582539670766,4501.291533447051
4081.368638642767,4077.0267715149776,3248.0052657687233,4927.054428488178,3375.391301363964,3602.8470619397976,3709.0955221652757,4759.980104867994,4560.0056049455925,4469.230414806398
4048.3348669785237,4045.9784600017747,2933.9230092288226,4934.9417001005295,3265.188832662679,3554.353349947138,3675.1053248215253,4714.230319293696,4572.902634315942,4450.328580120778
4062.73778086615,4067.39073088552,3149.9323214881415,4989.553347580768,3360.5932115694295,3550.497315906685,3662.298560349829,4764.1210428419345,4538.454457856431,4452.931938329441
4061.106295933267,4075.8039602308927,3092.353978769645,4908.243204726058,3316.0647717073434,3546.6665724160357,3650.74965498953,4721.082649799594,4544.919327173956,4445.238751374622
4029.9207791352446,4032.4476654304644,2934.142601776368,5060.972123752288,3378.514722672697,3559.1934197762544,3629.3407755520047,4728.823413741515,4546.822925232502,4402.115631816915
4010.0820187955896,4014.9689257602568,2997.588153653418,5043.003254952129,3384.0508432744564,3530.198697676498,3614.0214290932213,4710.297454950251,4488.914004560328,4399.212636807249
3993.9009943245965,4001.227825386881,2992.677233981103,4904.343962424295,3330.304609703729,3499.3929261416524,3619.9281378970395,4616.480981481045,4480.640756069103,4369.93884386239
3992.4464010765537,3988.4510661842705,3036.2827566459114,4979.77090680367,3243.002725938857,3496.0879059932695,3618.7769849159426,4651.05743983447,4495.902160879706,4380.498784690172
3982.5464993457936,3973.6768055983184,3122.7578732265347,4906.592757821829,3347.90510439492,3525.8048187324275,3607.9501170089493,4632.4685132067,4462.817025133061,4339.843351017624
3963.900331271515,3968.8147963232004,3138.693985569072,4853.732005119778,3247.2178351633265,3470.8120360834428,3584.6730658670926,4630.899885006246,4466.378050826256,4343.079604956194
3959.2564441972695,3956.5152435707423,2914.7872864893416,4805.454432162025,3272.5257506195026,3453.247259754867,3577.075546098052,4658.59881558154,4435.168116954334,4344.557268605028
3940.016988068769,3945.0847378440203,2876.3501442000315,4829.379415703998,3227.0316107425797,3427.7445161053206,3543.7458856724293,4591.404256238717,4427.652440910955,4314.792631799955
3929.1340246966174,3938.632677061415,2876.3060122448696,4964.63878134012,3234.6394277271033,3415.8897501283927,3528.4773900862383,4615.502342910351,4437.852984315214,4332.777420618889
3920.167972508907,3923.500204579814,3036.824674466009,4894.624332980655,3294.1876208635954,3414.2702605085383,3546.4426885481207,4605.1546344084545,4388.474062705897,4294.806549524269
3900.969508563127,3905.9781160253233,2977.342756266512,4892.385497588024,3244.616953752508,3419.13497692999,3530.437900942325,4572.213800389985,4364.384335480006,4269.304581731106
3885.787662904812,3886.3564730789117,2931.088314880098,4852.008452180462,3177.939737963564,3397.4507354035295,3518.758377452071,4547.632773094954,4366.1583778526065,4278.656309548979
3877.008341528808,3889.858973884143,2899.335073230643,4812.028746824841,3168.519725951077,3380.554860120601,3492.735782919802,4539.489617425784,4339.476035043135,4252.427453228394
3867.661846290188,3879.349543344215,3009.2932551358786,4874.065466292603,3218.7927932044763,3366.85408445122,3477.6482789016836,4553.800794379298,4358.02566841363,4242.835103873528
3849.324709961716,3851.624132929828,2736.8985353024354,4716.742018266635,3172.1365933619822,3334.8239180829846,3445.461127154995,4510.307636200405,4359.418138580673,4259.635003770469
3830.210270912683,3829.7275902279794,3024.326337122344,4750.1023182489225,3150.2131714914103,3323.313308763648,3440.152989107108,4524.214004345699,4317.804904393349,4217.753735325176
3835.14479808391,3831.049160894733,3032.312692909314,4836.29619753355,3163.345282019546,3343.407322963579,3443.309905117229,4531.105609457825,4323.565125996518,4218.214249557093
3795.603280979395,3788.5945058399193,3005.9484225311307,4758.674278869171,3122.616309855768,3333.2318307923606,3426.9265928077457,4495.731746073387,4270.0052806336225,4169.5204302635
3803.955846208107,3805.110125622685,2939.329932727991,4667.687956852084,3117.200915265298,3307.9051832928726,3418.285453463219,4448.022520412397,4253.061589130625,4187.493185654705
3761.479179777099,3763.8830421726343,2822.939885994553,4789.36921985718,3076.8803829107887,3293.9968494551244,3363.3712359313968,4414.516435502972,4235.697091439047,4152.518891638482
3770.46238989566,3763.455721463474,2807.3277671653595,4689.601538114759,3087.2924539291935,3294.0859582096427,3384.7736771694017,4405.44339582758,4260.8537986049405,4162.219339662123
3748.0605814823466,3750.991055628908,2796.774852491999,4563.01899733825,3060.0029902908263,3260.031289263987,3364.6009439005143,4400.090741939036,4244.136772766021,4150.1433255651045
3744.355889782044,3751.0068338756437,2796.0365220545036,4806.074553502524,3009.3137379815407,3241.255069835383,3349.915120238477,4423.752691221442,4261.025520277079,4119.888692006618
3723.8313422262827,3733.6164681727073,2733.8984897329988,4672.427777785276,3036.582450754147,3222.4418808216255,3313.587629063621,4439.729023185093,4223.9673618882425,4115.978307508114
3709.390173129997,3709.975911205821,2877.6149126594864,4675.042418618326,3074.5178957917624,3243.5878351170645,3343.8345336801053,4366.376392358968,4220.975660116212,4103.80426706404
3698.801364720642,3703.8962974307697,2769.3938681281934,4544.7310565052285,2990.5806200556617,3173.428324079924,3316.2718599019595,4408.806444718075,4205.121807439025,4081.969875900375
3680.401210860007,3684.748025887775,2833.1460234551178,4684.469145672961,2976.42867797501,3220.6720890343595,3321.842811339249,4319.690435771822,4141.749985079463,4044.027333194175
3662.605857419087,3667.092420377814,2609.3431467875453,4667.019551512188,2942.4509073951435,3174.628856582511,3278.677996262538,4382.671404646196,4149.313230258778,4031.5821986196283
3666.7781411156993,3661.3788181078085,2428.727827028918,4518.953991629713,2957.0262727245668,3177.419226736004,3296.8506673865477,4381.0252243367895,4180.1872588869,4050.637550491451
3649.1664665390745,3649.733134172812,2771.3108288720236,4598.293863418523,2999.1344269094834,3152.2354623680517,3262.0006758053405,4309.366553250502,4161.646736991022,4047.3911486047564
3619.483017161755,3625.7224052657275,2498.081580988156,4522.326123486064,2977.1281268209664,3127.655808241617,3244.127254347697,4302.481655942324,4085.5685922247667,3979.7132157689307
3627.608829378355,3632.7921441901085,2557.335622456585,4431.618861370381,2870.032686828638,3116.6060459807227,3243.203610646376,4259.347320205089,4116.841418584602,4023.1668897154545
3625.1246183339167,3628.0875281949457,2626.9270102579676,4604.904496939209,2976.0020784527615,3138.8648246555217,3229.880432170778,4333.93781502674,4134.233492826896,4017.5105777718168
3603.0292722451377,3607.6516801710686,2609.983362806893,4918.895742979206,2922.982966262275,3095.600512156617,3212.027493329501,4321.332629499168,4096.954386260607,3982.795048904386
3575.3993140750117,3580.4918473575626,2621.4205623821854,4914.2138722277805,2896.0481134635256,3087.860414629148,3194.483717182584,4247.473440604195,4045.6583566864133,3957.4775296650832
3570.550494134898,3572.6980510813437,2680.5359533063743,4572.929561939716,2827.694227089305,3079.6253372831848,3183.790005003175,4213.294875802413,4040.8854484327017,3929.335773301749
3558.691272320384,3559.165270208709,2636.142511377872,4458.804198584833,2857.10867896247,3091.954029633849,3193.309245898066,4258.468763733825,4045.4437092817298,3923.9572375536077
3546.4157294492034,3560.592498910897,2676.386310435861,4405.848978743477,2868.5062530385712,3035.849338173626,3159.544928805733,4232.659898600438,4036.2657161193674,3932.382318709138
3536.1967284331045,3540.556971649331,2657.3208765887816,4449.50163021099,2788.9723334974733,3036.255122087837,3138.61334712216,4212.654709077552,4036.68719294622,3932.030697696884
3526.0352780906946,3522.487119779421,2650.737882299284,4587.85624976402,2892.258940275753,3061.270705013914,3147.403633852323,4251.45332211778,4027.7564746471166,3900.947679515184
3521.0319005132314,3523.569709723819,2448.8562019282645,4463.643196592132,2868.3350512888587,3026.1315640979933,3116.3137581842984,4174.802212561175,4006.1109746243174,3921.3727555715773
3498.420775267531,3494.146531221885,2487.6270044793423,4377.4249413620755,2786.494115089651,3026.482199859926,3108.710844108423,4140.508623456108,3996.606962623711,3877.060578114346
3455.672497926024,3438.7484689166768,2568.988093030401,4490.350453965568,2797.79478396464,2972.2092192776636,3074.3272788127992,4175.095679477915,3956.2866502502798,3854.46221103506
3471.103528244566,3482.068986664172,2502.51770424622,4275.642621696235,2802.0928763204265,2976.3765415882162,3096.313727163882,4115.468619782112,3919.5894944381776,3831.4194884122007
3433.612785929326,3436.8565865282817,2454.9147517950805,4462.6567816926245,2758.86886443835,2925.635457383752,3051.3716376242255,4055.736742562778,3880.5133366890145,3802.669450495962
3437.8187066934856,3428.573993098712,2540.8701401297276,4394.371218942462,2758.001894931295,2944.339664175508,3050.9024527139086,4111.467034640375,3937.9356683736623,3835.7923063074545
3433.5014814351566,3433.0156209233137,2458.994688123447,4431.740183193105,2748.9504292020288,2940.9336964706317,3040.1832704134204,4230.637897264565,3925.387607945143,3815.2437657696696
3418.6570176539717,3421.807526766177,2415.0845625879774,4295.114417380801,2710.234100512633,2911.678763020099,3016.7105978831696,4140.744473158674,3912.7248356556506,3824.775666700262
3402.598723569871,3407.56005477916,2445.3048351910793,4339.6669772176565,2677.38783692342,2911.867170100055,3010.1997936021103,4105.625139809173,3872.0432420807037,3780.949466713044
3411.4246159404356,3397.6770456712693,2522.8155569639184,4348.9315119448975,2723.9225067821644,2946.4698928100615,3062.587045992908,4053.827981067309,3901.807897915988,3796.5913904918
3374.742561055148,3382.209633324851,2315.101007800208,4277.658666844263,2678.7951098541107,2883.458980600309,2996.7658745311314,4037.9758686333944,3855.269348560969,3734.5870695279277
3373.120342878684,3370.5429224721956,2376.3167937539906,4295.392110894423,2662.1067601890227,2886.1153488276923,2999.78495839242,4067.6734261371116,3861.352223457394,3754.3661387805496
3349.6696641264803,3337.3052326703482,2468.0309492458828,4369.089674536819,2638.027443328201,2854.6687212505017,2966.285660839256,4076.9916394125144,3864.327142585707,3750.1930178566645
3339.663519477313,3332.3961302229422,2414.6945142038676,4264.988667305877,2664.007689446786,2895.9665715176243,2985.7559117909955,4084.8745013808666,3795.352061020368,3704.237352635305
3324.928346084597,3324.340496444304,2344.4006369461085,4307.483453912224,2653.354284788887,2856.424343263722,2960.5652402179776,4025.227834329105,3779.361408551646,3709.7866989184176
3325.5260878623544,3326.950089692409,2463.543842363987,4275.820886798959,2647.977548002873,2840.422805859082,2938.466375096621,4028.14218106382,3832.4591783857772,3722.005151479594
3295.7668837270326,3299.7964114290485,2259.121175288033,4262.033331796662,2599.5200981791063,2805.95902251124,2902.891938031956,4028.4041277800743,3770.279431148575,3676.4067457583687
3286.0625910436183,3278.2835469025404,2269.203326792779,4234.695950034293,2597.225556142569,2809.215573664756,2908.8140166096277,3997.6481622397414,3787.3477886190144,3690.8881110706225
3284.9823516619904,3275.9794816505546,2149.3453853922583,4196.837756766765,2591.015223326203,2819.883021069387,2912.2981558623255,3989.694688857451,3780.4156404498535,3661.8217718673723
3265.715321933688,3265.1715953545618,2183.3080754765147,4165.390635948598,2506.8881242317016,2780.690488171052,2865.0271570024233,3949.2565812476405,3787.0957927381687,3662.9426826635536
3225.8242254928755,3236.007842568418,2215.698787223244,4242.88327713588,2506.008068452605,2716.7741277094315,2845.0905266031473,3910.169911662362,3734.844262909267,3612.957386281225
3236.1981743450483,3238.6193247279502,2196.0523295848925,4240.846801415756,2531.560845279341,2747.054493185239,2845.2021306185848,3889.9428729886895,3759.849882462225,3632.0191362563146
3192.8554846223606,3194.624254737055,2166.8478314071945,4106.2274148384895,2489.367365773126,2666.664579196246,2802.2317274953984,3860.286107976024,3688.0330875566615,3567.136533116933
3212.7745067453834,3213.1649932292385,2287.7178036990827,4070.8676207458107,2588.545709756611,2739.257922718281,2822.344410351792,3848.4803009736593,3705.8231173513423,3580.0507345514056
3194.0638183078086,3195.488492406116,2281.427507967098,4243.754082591109,2475.476370231679,2741.9382956237164,2831.854466192156,3906.421420678919,3656.7056359288163,3571.0916027784006
3201.9841959215823,3197.007337742456,2195.5293208022144,4156.7156133802255,2507.192210549634,2734.1720731096425,2819.1848842346,3884.4032199659136,3695.7321124607674,3579.6398397790967
3171.5423104809124,3174.263779586745,2255.7547043396607,4086.8839144148005,2482.598153709202,2680.173938362515,2783.5113658979167,3881.2001175992696,3665.7884276274663,3552.6865934092316
3168.5992587839237,3159.580974138672,2332.2204932390096,4094.1256407719197,2502.1913688997975,2690.0228762640068,2790.221712085372,3838.1708414158775,3659.260275953662,3571.32886986937
3133.258536718398,3131.09291785955,2161.302140076179,4013.140946698948,2375.902387839265,2660.787531980366,2757.8937518065304,3784.861571837694,3634.612995302323,3529.719124368529
3154.2537184255675,3135.5762326480954,2193.6250963833068,4206.847462060421,2504.3061149561113,2679.2339157489155,2796.8235850279443,3826.9231620037626,3623.076092135402,3547.8708495107835
3110.7744481159684,3099.0717084678627,2074.1881631264596,4254.078665549129,2454.5231884103896,2615.2706741272373,2728.664991124817,3804.7896575199647,3618.0611460137434,3512.9756206733314
3117.8323806643148,3129.1226988315584,2189.2110528682797,4333.5733069058715,2402.367059477759,2615.908365363593,2716.4378960410427,3806.10974812006,3609.257024263187,3499.16141951727
3111.5513795932334,3103.320266332237,2236.0359191336374,4130.323626875299,2435.272984241076,2627.198302178061,2732.2431204684513,3780.4974017736863,3614.804590365133,3489.8730555841826
3080.4968923572183,3077.3939404414778,2290.9288282252764,4057.872575890304,2395.838711959608,2568.541825821058,2688.1129058200736,3799.634837312971,3562.838640637304,3472.9652705034196
3058.142774786987,3052.245792201974,2253.8116754599287,4011.728016335706,2403.5344089376754,2577.390491652521,2676.955621912697,3769.430359954287,3516.391212987696,3429.3759495022855
3055.586934616713,3057.06933981952,2122.548651530077,3900.938269682072,2355.3775481543835,2550.7139566182827,2653.2164642962953,3749.2089764155116,3554.7616387751955,3447.3559133441017
3049.1104768387154,3048.9750139518305,2129.572634360108,3934.6943424511683,2387.1169884720994,2572.331913575117,2659.1511826992196,3732.41759476941,3538.437605929412,3440.511280431775
3046.444625997777,3041.3812176831293,2046.870766335799,3832.6683990000593,2339.2928421436304,2552.766579461174,2687.5354329432957,3700.578292127053,3547.8127888558924,3438.4511106034774
3004.1047959101493,3006.7902428499337,1993.8067462198244,3945.0432867617856,2329.941721011818,2511.433854414312,2614.9394826067237,3738.179736664303,3521.8590256453235,3396.699000658488
3003.9662349873133,3007.1219850582174,2037.7763660346586,3832.50832141395,2321.211234276655,2512.801812871631,2612.964535530704,3678.1228175486726,3483.8394637918054,3380.3056015300826
3001.2961006772352,2995.2341557288073,2037.008238621121,3870.1879876116272,2374.8181505861457,2528.3879504257543,2612.2724118847977,3702.53056492834,3481.271653940616,3396.505798420403
2970.658567232003,2963.70489917293,2092.7443430739218,3800.660196560846,2298.354717409554,2469.2915994150503,2586.3075474113225,3641.0737229224387,3465.8534425676885,3343.212778999142
2957.043637018619,2960.182886898023,2090.078699294162,3956.406158893793,2238.071455632464,2452.776257127813,2562.1629324222727,3686.092424016157,3457.34356382577,3344.961917625307
2952.1878518885005,2950.2960778566194,1908.360933068058,4005.1329989905516,2237.7706152530677,2439.7908512865174,2550.226663291848,3685.095223878306,3464.360375064382,3342.066853055158
2933.9889778855463,2934.1446716307964,1951.9391783206663,3904.0999843224445,2296.1985096550866,2425.7842681684747,2549.2401516262616,3592.9784327672933,3408.3948134288294,3305.853226614748
2919.902643247691,2920.9869492615317,2019.3197987909925,3731.686899773048,2209.690619866717,2435.432796328461,2549.5934097194563,3573.9107440586395,3393.4386303619376,3291.3947551700658
2909.184705502396,2907.542703690612,2024.2212080646636,3810.874954464121,2207.336892926705,2436.2095424703857,2524.16225551732,3589.906703221797,3421.402507431513,3304.4841008629146
2898.3251715391034,2903.9532498032067,1879.6494591272995,3758.891625163541,2214.2431254428457,2422.6410711957815,2517.0602115119864,3622.638495268649,3423.0549900194496,3302.4650259532923
2896.9625258426254,2901.2202330287773,1975.2763621231747,4096.898191807237,2259.620703123758,2415.863824850192,2531.1485266536615,3590.5149091953353,3381.4497349776952,3266.9886709398293
2859.1201553353076,2856.0429799494786,1826.0541602909436,3913.1126152303577,2173.879280668725,2381.9805630643054,2489.4882742447626,3553.3181001485364,3329.5760869348237,3228.026351719567
2872.8217102803537,2871.2298216208073,1910.7581775901508,3972.132189547404,2236.4579451873938,2406.8692286032524,2493.72141885481,3612.570701830353,3357.861519896432,3247.626405861242
2843.516411825997,2827.925559438044,1860.1431641024249,3951.0850149794205,2122.082014173065,2358.307022160136,2482.2998602217613,3500.469027488959,3343.611376266456,3227.272098977753
2825.153017619104,2836.1666583858473,1934.9426987400343,3978.7100113580773,2121.6891666054107,2340.271917207782,2445.1568441215277,3515.238644681705,3335.43496865547,3208.5396015717024
2823.3213597239273,2820.6524065732383,2048.511450601989,3706.387446345052,2184.9314939825176,2357.779804767299,2455.1289408462812,3470.049506170178,3300.0038823039504,3189.977325672944
2799.3961775619177,2802.8966927058527,1863.5610236101977,3562.2435454672295,2145.0306010471704,2328.0699798126884,2433.509101271831,3423.820838370837,3274.3973666826128,3162.4562177455464
2797.8927880068404,2796.036736716378,1777.2459456845909,4046.4012135419766,2162.9616298313854,2302.3780800309446,2400.645622222394,3527.9808197645584,3300.8044386572938,3180.572739380413
2786.7405736179676,2791.685548410739,1942.6308530029614,3683.5674200582234,2135.5106758951983,2309.677396082697,2397.669141085211,3494.3525198092334,3270.7106860629583,3148.3528093077757
2778.280422283326,2778.0904595759957,1857.9875987685966,3599.1067079904115,2049.7324143946325,2311.070906886354,2407.1113055169903,3435.4369109567406,3249.1430821272797,3151.918849761172
2766.4360698061637,2781.0050665852673,1744.779444009882,3822.46580537553,2041.6616841115303,2258.0724209446407,2353.678851821781,3422.212576462178,3253.116003853253,3143.087786119904
2734.5471416638607,2737.911167442083,1851.520585646847,3773.450515175667,2021.5840415345174,2235.803961993235,2356.9870718113298,3394.12027912375,3211.3752381363233,3097.0337626023434
2724.469565454953,2730.3958011381164,1778.618885278684,3717.2279631813467,2023.6939864108404,2242.8598820883935,2337.486901818071,3403.3275164977904,3217.1888217869314,3104.498018288284
2722.6018166441504,2720.7305730266244,1749.6434142620374,3682.90171663203,1979.7872109110956,2256.0595252784897,2347.6199706610573,3453.642507560494,3196.682942311253,3098.2187818114894
2705.286367656703,2697.777155161993,1858.0635806109622,3783.2930456773997,2013.7833552490415,2220.7546837259392,2344.0884785712287,3394.156160824636,3208.696607482893,3109.134005274998
2675.7000204091228,2672.032689505376,1706.160313850238,3691.7869618214418,2000.512829961232,2186.0770715548038,2297.7058634949904,3334.666333226291,3151.2911411446294,3053.6347088177163
2678.127735477791,2693.0939837454425,1717.8353431441183,3510.4369554465216,1914.024946423169,2171.316792586736,2294.6397846726036,3356.674705520473,3151.5680884773346,3044.022441988974
2657.2310531083535,2645.538529748156,1599.8658977193963,3699.2706038938245,1921.8700911034098,2155.007214857639,2273.4592839391466,3395.122114542587,3185.074877222654,3054.5972829210186
2663.4200089912397,2666.2799613797433,1704.9863766033236,3603.0701552838086,1974.991252485929,2156.596007830733,2288.868297282599,3316.2851863840365,3143.0749542000062,3037.390363885044
2633.238728374386,2640.93616498517,1572.8539558795283,3549.298656365397,1894.2156715474268,2142.406467363158,2253.3598704468227,3368.648914225504,3140.662809175519,3002.88561682637
2634.3609064532266,2636.8237460198716,1424.1048522003425,3523.1774270546766,1930.2900176324033,2123.470850361692,2257.7669126609558,3339.8347033962045,3117.09939871479,3000.0601548834256
2626.8697527973723,2625.0676128643336,1665.9372841669642,3628.54409364438,1971.8088043799657,2137.916788378242,2250.383943096747,3355.820183813248,3100.2967894945286,2996.8349037163966
2602.3552117574613,2604.336406572371,1830.9128426170262,3442.627082327478,1907.4100997232363,2110.925860643984,2214.9889886117526,3288.2245992680114,3079.3714440846193,2976.093459294611
2597.0501884696896,2604.1393745517735,1384.2608935950059,3467.4344820190304,1898.52312551915,2113.9835521553473,2238.955600991878,3260.335290934918,3060.171194720691,2964.505919505007
2591.7962005453637,2597.9363207686038,1781.7287410255742,3563.499742474167,1905.8924885662875,2106.8813194015925,2193.644137341124,3291.6285135784356,3063.2591869255843,2962.731151321171
2562.316033417115,2557.6172442532998,1687.7804768841593,3529.8597082558863,1910.210368159274,2073.9935084537374,2187.518429228759,3288.9394890483986,3071.489194183717,2950.093172472423
2549.2098149758795,2555.266669537362,1620.472954073482,3531.8211899049843,1880.691468904886,2052.046804174129,2171.4906846179624,3217.9190099103057,3041.743692502291,2935.472291572097
2554.448284572042,2555.1066572658265,1588.0688308362946,3419.173703320779,1828.2297334657228,2058.4066138404846,2167.7336974429354,3217.1314508595224,3058.450898010155,2926.5127135503344
2535.9618985340603,2541.807598347017,1576.8495231193028,3635.032641810942,1834.9073123905725,2012.6858694562036,2131.417307482412,3258.7012201372004,3012.251791356992,2901.528490364912
2516.4362471740396,2508.512653576371,1624.8506805546024,3472.265392334848,1853.758956795903,2026.5629806792315,2134.3067858679833,3249.9163722715266,2999.400758941252,2882.7273007540816
2515.888653759301,2514.4097735869414,1457.4541684291723,3423.6518602347237,1819.764079769044,2010.3817414669954,2135.7456236294893,3178.0997040431953,2988.8677878574204,2897.3139909845345
2494.1171157454437,2489.8232684902055,1561.8967516855414,3426.25981085165,1854.3975241603905,2026.5486752880054,2116.7556784799544,3141.812640532833,2939.5639348547948,2851.50137614362
2478.8211853967896,2476.8657689823185,1525.0225198552253,3431.9701154073905,1755.6922150817034,1987.3587358780896,2112.7248505477446,3141.6479817312875,2953.690363702975,2850.7116905711323
2491.2842765733217,2488.556528469696,1650.1322057460989,3490.9728776259444,1800.051265880643,2016.2788083490898,2107.6240564449563,3184.131473893775,2973.209183589698,2856.969842243277
2456.028056558179,2472.3512441206403,1589.989610885475,3396.17018561881,1752.4533679728086,1969.626550168505,2069.674799539468,3146.252519597747,2926.6089459818522,2826.7384640647933
2435.7287233528423,2431.159005470803,1534.2793154792846,3544.3804323724335,1720.2331909799157,1931.9616998955048,2051.129439350022,3146.9554719690195,2941.3604410267167,2832.656614992869
2425.6742364907755,2425.979519993155,1522.2935172959542,3304.8062379938847,1700.8861352874128,1952.2742447745136,2031.6651765500526,3174.4728685102873,2924.8408075784396,2818.0122461136266
2404.964326434199,2396.216146048191,1337.9794388131613,3356.394839154798,1729.0744818508833,1929.523785385083,2038.7923125195884,3131.880813689781,2883.065820388876,2781.4928671442217
2404.930632401435,2416.966051028817,1380.0483938689717,3275.598001801919,1708.1949757355553,1914.3594870656123,2031.136011106598,3041.943006509156,2889.543724786377,2768.889907589269
2410.1991390634653,2415.7451244930144,1456.9513626417215,3336.4614399965944,1690.606242686903,1904.9928933870535,2026.0910558221165,3088.5033110964177,2902.491902511849,2782.0929701852624
2370.280412912471,2371.5220068553645,1211.9418528036035,3353.2765733393717,1622.3881162945465,1854.611565108245,1967.9092636030089,3031.499251971406,2888.7950839850223,2779.6017465873
2364.7280547850582,2373.1054893601095,1491.9493083695525,3212.362149044135,1693.4077259307946,1877.7585888731287,1973.5062042943264,3097.30269752014,2827.53969013668,2744.752039396763
2359.381179847201,2365.73114743738,1402.5855789722086,3257.3668530917985,1653.2397681162827,1876.9879348303875,1986.5573032956486,3132.3293763007146,2843.633836984544,2711.617002990723
2345.1357221531844,2352.238497863636,1422.3288168991412,3234.49104572507,1630.1407839157034,1864.1968252472209,1990.771283684745,2975.171563421327,2814.022581945292,2705.8793981165413
2325.94491248847,2323.6460583980743,1535.9708075185408,3108.4856699631696,1619.9380647417158,1826.4100739837509,1941.116840875121,3002.039263556886,2797.7328454793396,2714.1637412709183
2303.279510220134,2304.8516823999908,1089.83967354337,3270.340158271641,1641.6979353013694,1828.2849402943339,1915.2307817315925,3016.210661334215,2770.3936751688857,2658.3820978030103
2308.8756213689694,2311.5840720214683,1176.3070769414696,3337.124941608392,1655.8435422642958,1821.797886946721,1924.3760597550004,3058.390444859412,2796.921073617307,2687.09380873498
2288.3455149618326,2291.8013121849144,1125.841503733193,3255.544291261932,1605.1780731743756,1781.866945320365,1904.2436689288625,2939.270006441246,2776.4115672882335,2664.859734588951
2298.5174209528254,2296.032669370788,1260.516599885752,3199.045153047138,1630.3528611028544,1810.7109208150232,1921.070036826709,2993.3191011768436,2799.9600396949254,2683.35771772645
2257.7459157231215,2255.1183524939406,1445.3407631236068,3241.3707584873755,1575.1360593172556,1762.033091256341,1859.066655845811,2958.8647028758983,2743.6006032467503,2637.774296625337
2267.125299007204,2278.1061662737766,1132.6150635074557,3161.9264334298805,1595.4249837424347,1765.3523265531114,1883.0610700985812,2942.8864094424853,2739.9546497938495,2645.4979778755323
2247.082223692702,2248.9512808181753,1271.4638144657638,3133.979390657649,1594.7270672273044,1769.5539256983657,1859.2745522265366,2919.477208677232,2719.6074472175533,2635.042376773595
